fips,state,county,pct_snap12,pct_snap17,snap_part_rate11,snap_part_rate16,pct_nslp12,pct_nslp17,pct_sbp12,pct_sbp17,pct_wic12,pct_wic17,pct_wicinfantchild14,pct_wicinfantchild16,pct_wicwomen14,pct_wicwomen16,pct_cacfp12,pct_cacfp17,fdpir12,fdpir15,food_banks18
18099,IN,Marshall,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18101,IN,Martin,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18103,IN,Miami,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18105,IN,Monroe,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,1
18107,IN,Montgomery,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18109,IN,Morgan,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18111,IN,Newton,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18113,IN,Noble,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18115,IN,Ohio,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18117,IN,Orange,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18119,IN,Owen,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18121,IN,Parke,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18123,IN,Perry,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18125,IN,Pike,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18127,IN,Porter,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18129,IN,Posey,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18131,IN,Pulaski,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18133,IN,Putnam,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18135,IN,Randolph,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18137,IN,Ripley,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18139,IN,Rush,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18141,IN,St. Joseph,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,1
18143,IN,Scott,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18145,IN,Shelby,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18147,IN,Spencer,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18149,IN,Starke,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18151,IN,Steuben,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18153,IN,Sullivan,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18155,IN,Switzerland,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18157,IN,Tippecanoe,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,1
18159,IN,Tipton,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18161,IN,Union,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18163,IN,Vanderburgh,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,1
18165,IN,Vermillion,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18167,IN,Vigo,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,1
18169,IN,Wabash,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18171,IN,Warren,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18173,IN,Warrick,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18175,IN,Washington,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18177,IN,Wayne,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18179,IN,Wells,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18181,IN,White,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
18183,IN,Whitley,13.90378026,10.07955619,78.655,79.7,68.41950468,64.106438,21.8738876,24.41300607,2.51360165,2.159568478,27.96800423,26.7130164,2.931689312,2.646562191,1.089537178,1.406405575,0,0,0
19001,IA,Adair,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19003,IA,Adams,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19005,IA,Allamakee,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19007,IA,Appanoose,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19009,IA,Audubon,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19011,IA,Benton,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19013,IA,Black Hawk,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,1
19015,IA,Boone,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19017,IA,Bremer,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19019,IA,Buchanan,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19021,IA,Buena Vista,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19023,IA,Butler,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19025,IA,Calhoun,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19027,IA,Carroll,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19029,IA,Cass,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19031,IA,Cedar,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19033,IA,Cerro Gordo,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19035,IA,Cherokee,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19037,IA,Chickasaw,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19039,IA,Clarke,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19041,IA,Clay,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19043,IA,Clayton,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19045,IA,Clinton,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19047,IA,Crawford,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19049,IA,Dallas,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19051,IA,Davis,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19053,IA,Decatur,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19055,IA,Delaware,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19057,IA,Des Moines,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19059,IA,Dickinson,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19061,IA,Dubuque,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19063,IA,Emmet,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19065,IA,Fayette,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19067,IA,Floyd,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19069,IA,Franklin,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19071,IA,Fremont,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19073,IA,Greene,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19075,IA,Grundy,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19077,IA,Guthrie,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19079,IA,Hamilton,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19081,IA,Hancock,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19083,IA,Hardin,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19085,IA,Harrison,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19087,IA,Henry,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19089,IA,Howard,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19091,IA,Humboldt,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19093,IA,Ida,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19095,IA,Iowa,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19097,IA,Jackson,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19099,IA,Jasper,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19101,IA,Jefferson,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19103,IA,Johnson,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19105,IA,Jones,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19107,IA,Keokuk,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19109,IA,Kossuth,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
19111,IA,Lee,13.27255263,11.63147219,83.721,87.505,75.13951611,71.0097468,17.68467508,19.4014007,2.249519634,1.970807767,24.71081734,23.85964199,2.645148214,2.44378366,1.265805595,1.380745084,0,0,0
